time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,12,-35.315,129.634,2.000,15,001-01-0000015,N,-81.175,-18.998,-32.537,28
1.000,12,-35.315,129.634,2.000,16,001-01-0000016,N,-85.905,-25.910,-40.000,18
1.000,12,-35.315,129.634,2.000,17,001-01-0000017,N,-88.477,-26.460,-40.000,19
1.000,12,-35.315,129.634,2.000,18,001-01-0000018,N,-92.011,-28.269,-40.000,22
1.000,12,-35.315,129.634,2.000,19,001-01-0000019,N,-87.597,-21.940,-37.188,26
1.000,12,-35.315,129.634,2.000,20,001-01-0000020,N,-100.376,-36.242,-40.000,31
1.000,12,-35.315,129.634,2.000,21,001-01-0000021,N,-86.991,-24.750,-33.849,24
1.000,12,-35.315,129.634,2.000,22,001-01-0000022,N,-80.057,-18.887,-30.466,25
1.000,12,-35.315,129.634,2.000,23,001-01-0000023,N,-90.827,-29.433,-40.000,27
1.000,12,-35.315,129.634,2.000,24,001-01-0000024,N,-98.529,-38.940,-40.000,31
1.000,12,-35.315,129.634,2.000,25,001-01-0000025,N,-106.331,-40.000,-40.000,35
1.000,14,-1.668,1259.456,2.000,26,001-01-0000001,N,-72.180,-9.096,-15.139,12
1.000,14,-1.668,1259.456,2.000,2,001-01-0000002,N,-76.874,-11.817,-21.161,17
1.000,14,-1.668,1259.456,2.000,3,001-01-0000003,N,-87.806,-21.349,-36.638,21
1.000,14,-1.668,1259.456,2.000,4,001-01-0000004,N,-89.336,-26.741,-39.633,25
1.000,14,-1.668,1259.456,2.000,5,001-01-0000005,N,-101.121,-37.810,-40.000,30
1.000,14,-1.668,1259.456,2.000,6,001-01-0000006,N,-74.121,-9.065,-19.627,10
1.000,14,-1.668,1259.456,2.000,7,001-01-0000007,N,-79.266,-16.108,-22.995,12
1.000,14,-1.668,1259.456,2.000,8,001-01-0000008,N,-93.132,-32.493,-40.000,16
1.000,14,-1.668,1259.456,2.000,9,001-01-0000009,N,-90.713,-23.615,-40.000,22
1.000,14,-1.668,1259.456,2.000,10,001-01-0000010,N,-97.597,-34.214,-40.000,27
1.000,14,-1.668,1259.456,2.000,11,001-01-0000011,N,-65.009,-0.242,-21.094,3
1.000,14,-1.668,1259.456,2.000,12,001-01-0000012,N,-81.956,-19.888,-32.219,7
1.000,14,-1.668,1259.456,2.000,13,001-01-0000013,N,-82.161,-21.146,-33.806,13
1.000,14,-1.668,1259.456,2.000,14,001-01-0000014,N,-95.225,-34.160,-40.000,20
1.000,14,-1.668,1259.456,2.000,15,001-01-0000015,N,-97.338,-34.257,-40.000,26
1.000,14,-1.668,1259.456,2.000,16,001-01-0000016,S,-50.307,13.265,10.365,3
1.000,14,-1.668,1259.456,2.000,17,001-01-0000017,N,-67.482,-2.960,-14.539,7
1.000,14,-1.668,1259.456,2.000,18,001-01-0000018,N,-90.419,-24.917,-38.339,13
1.000,14,-1.668,1259.456,2.000,19,001-01-0000019,N,-86.133,-16.168,-35.314,19
1.000,14,-1.668,1259.456,2.000,20,001-01-0000020,N,-92.488,-23.546,-40.000,26
1.000,14,-1.668,1259.456,2.000,21,001-01-0000021,N,-63.589,-0.000,-14.749,9
1.000,14,-1.668,1259.456,2.000,22,001-01-0000022,N,-69.219,-2.445,-14.473,11
1.000,14,-1.668,1259.456,2.000,23,001-01-0000023,N,-97.960,-33.006,-40.000,16
1.000,14,-1.668,1259.456,2.000,24,001-01-0000024,N,-83.629,-22.429,-38.498,21
1.000,14,-1.668,1259.456,2.000,25,001-01-0000025,N,-84.359,-18.112,-34.963,27
1.000,15,1906.496,1411.215,2.000,1,001-01-0000001,N,-90.210,-26.780,-37.471,30
1.000,15,1906.496,1411.215,2.000,2,001-01-0000002,N,-99.096,-36.547,-40.000,26
1.000,15,1906.496,1411.215,2.000,3,001-01-0000003,N,-77.291,-15.333,-26.258,21
1.000,15,1906.496,1411.215,2.000,4,001-01-0000004,N,-100.701,-32.590,-40.000,19
1.000,15,1906.496,1411.215,2.000,5,001-01-0000005,N,-98.847,-37.709,-40.000,18
1.000,15,1906.496,1411.215,2.000,6,001-01-0000006,N,-82.763,-22.305,-29.392,27
1.000,15,1906.496,1411.215,2.000,7,001-01-0000007,N,-111.412,-40.000,-40.000,21
1.000,15,1906.496,1411.215,2.000,8,001-01-0000008,N,-83.173,-20.377,-28.045,16
1.000,15,1906.496,1411.215,2.000,9,001-01-0000009,N,-82.927,-18.847,-29.904,13
1.000,15,1906.496,1411.215,2.000,10,001-01-0000010,N,-86.560,-23.861,-36.674,12
1.000,15,1906.496,1411.215,2.000,11,001-01-0000011,N,-94.609,-33.352,-40.000,25
1.000,15,1906.496,1411.215,2.000,12,001-01-0000012,N,-95.122,-31.008,-40.000,19
1.000,15,1906.496,1411.215,2.000,13,001-01-0000013,N,-69.691,-7.722,-15.047,13
1.000,15,1906.496,1411.215,2.000,14,001-01-0000014,N,-58.732,8.943,-9.031,7
1.000,15,1906.496,1411.215,2.000,15,001-01-0000015,N,-73.511,-9.643,-22.540,5
1.000,15,1906.496,1411.215,2.000,16,001-01-0000016,N,-90.452,-26.424,-40.000,24
1.000,15,1906.496,1411.215,2.000,17,001-01-0000017,N,-98.305,-33.718,-40.000,18
1.000,15,1906.496,1411.215,2.000,18,001-01-0000018,N,-71.996,-9.729,-20.701,12
1.000,15,1906.496,1411.215,2.000,19,001-01-0000019,N,-59.430,5.502,-11.613,5
1.000,15,1906.496,1411.215,2.000,20,001-01-0000020,S,-51.269,11.546,2.009,2
1.000,15,1906.496,1411.215,2.000,21,001-01-0000021,N,-93.247,-29.721,-40.000,26
1.000,15,1906.496,1411.215,2.000,22,001-01-0000022,N,-89.740,-24.672,-40.000,20
1.000,15,1906.496,1411.215,2.000,23,001-01-0000023,N,-96.322,-31.844,-40.000,14
1.000,15,1906.496,1411.215,2.000,24,001-01-0000024,N,-64.273,-0.145,-15.144,9
1.000,15,1906.496,1411.215,2.000,25,001-01-0000025,N,-79.802,-15.708,-27.790,8
1.000,16,836.367,1321.721,2.000,26,001-01-0000001,N,-69.490,-2.506,-6.607,14
1.000,16,836.367,1321.721,2.000,2,001-01-0000002,N,-72.647,-1.276,-15.907,17
1.000,16,836.367,1321.721,2.000,3,001-01-0000003,N,-94.702,-22.513,-40.000,17
1.000,16,836.367,1321.721,2.000,4,001-01-0000004,N,-92.013,-20.720,-29.842,19
1.000,16,836.367,1321.721,2.000,5,001-01-0000005,N,-104.249,-31.718,-40.000,23
1.000,16,836.367,1321.721,2.000,6,001-01-0000006,N,-77.254,-5.787,-23.446,15
1.000,16,836.367,1321.721,2.000,7,001-01-0000007,N,-82.840,-11.853,-30.423,11
1.000,16,836.367,1321.721,2.000,8,001-01-0000008,N,-77.568,-4.236,-26.776,11
1.000,16,836.367,1321.721,2.000,9,001-01-0000009,N,-87.832,-14.835,-27.582,14
1.000,16,836.367,1321.721,2.000,10,001-01-0000010,N,-90.494,-16.569,-32.923,18
1.000,16,836.367,1321.721,2.000,11,001-01-0000011,N,-70.529,2.592,-13.488,11
1.000,16,836.367,1321.721,2.000,12,001-01-0000012,S,-64.078,4.835,-1.153,6
1.000,16,836.367,1321.721,2.000,13,001-01-0000013,N,-66.385,4.708,-12.733,5
1.000,16,836.367,1321.721,2.000,14,001-01-0000014,N,-70.993,-0.640,-14.778,9
1.000,16,836.367,1321.721,2.000,15,001-01-0000015,N,-78.860,-6.649,-14.481,15
1.000,16,836.367,1321.721,2.000,16,001-01-0000016,N,-82.682,-10.350,-24.741,11
1.000,16,836.367,1321.721,2.000,17,001-01-0000017,N,-78.112,-1.913,-17.831,5
1.000,16,836.367,1321.721,2.000,18,001-01-0000018,N,-66.197,5.598,-9.728,3
1.000,16,836.367,1321.721,2.000,19,001-01-0000019,N,-86.707,-14.787,-29.593,9
1.000,16,836.367,1321.721,2.000,20,001-01-0000020,N,-75.452,-3.982,-14.134,15
1.000,16,836.367,1321.721,2.000,21,001-01-0000021,N,-72.608,-2.401,-13.629,14
1.000,16,836.367,1321.721,2.000,22,001-01-0000022,N,-64.873,8.312,-8.715,10
1.000,16,836.367,1321.721,2.000,23,001-01-0000023,N,-92.388,-22.746,-35.530,9
1.000,16,836.367,1321.721,2.000,24,001-01-0000024,N,-72.678,-2.314,-11.785,12
1.000,16,836.367,1321.721,2.000,25,001-01-0000025,N,-69.268,0.016,-11.469,17
1.000,17,-190.500,438.899,2.000,1,001-01-0000001,S,-49.713,14.790,7.783,6
1.000,17,-190.500,438.899,2.000,2,001-01-0000002,N,-75.525,-10.672,-30.165,10
1.000,17,-190.500,438.899,2.000,3,001-01-0000003,N,-81.356,-16.637,-36.596,16
1.000,17,-190.500,438.899,2.000,4,001-01-0000004,N,-81.922,-19.772,-26.824,22
1.000,17,-190.500,438.899,2.000,5,001-01-0000005,N,-98.930,-32.128,-40.000,29
1.000,17,-190.500,438.899,2.000,6,001-01-0000006,N,-64.582,-0.417,-11.430,3
1.000,17,-190.500,438.899,2.000,7,001-01-0000007,N,-74.713,-9.965,-26.115,9
1.000,17,-190.500,438.899,2.000,8,001-01-0000008,N,-82.849,-20.961,-30.837,15
1.000,17,-190.500,438.899,2.000,9,001-01-0000009,N,-103.631,-37.985,-40.000,22
1.000,17,-190.500,438.899,2.000,10,001-01-0000010,N,-91.911,-31.901,-40.000,28
1.000,17,-190.500,438.899,2.000,11,001-01-0000011,N,-65.008,0.701,-20.136,8
1.000,17,-190.500,438.899,2.000,12,001-01-0000012,N,-87.501,-21.639,-38.740,11
1.000,17,-190.500,438.899,2.000,13,001-01-0000013,N,-83.103,-20.760,-33.080,17
1.000,17,-190.500,438.899,2.000,14,001-01-0000014,N,-84.390,-23.696,-32.511,23
1.000,17,-190.500,438.899,2.000,15,001-01-0000015,N,-90.731,-23.966,-38.713,29
1.000,17,-190.500,438.899,2.000,16,001-01-0000016,N,-77.883,-14.991,-33.085,14
1.000,17,-190.500,438.899,2.000,17,001-01-0000017,N,-87.912,-27.527,-40.000,16
1.000,17,-190.500,438.899,2.000,18,001-01-0000018,N,-98.743,-35.382,-40.000,20
1.000,17,-190.500,438.899,2.000,19,001-01-0000019,N,-96.964,-31.842,-40.000,26
1.000,17,-190.500,438.899,2.000,20,001-01-0000020,N,-101.315,-35.307,-40.000,31
1.000,17,-190.500,438.899,2.000,21,001-01-0000021,N,-90.138,-27.406,-40.000,20
1.000,17,-190.500,438.899,2.000,22,001-01-0000022,N,-82.087,-16.204,-33.580,22
1.000,17,-190.500,438.899,2.000,23,001-01-0000023,N,-103.612,-40.000,-40.000,25
1.000,17,-190.500,438.899,2.000,24,001-01-0000024,N,-94.555,-32.997,-40.000,29
1.000,17,-190.500,438.899,2.000,25,001-01-0000025,N,-106.766,-40.000,-40.000,34
1.000,18,-70.780,1969.013,2.000,26,001-01-0000001,N,-80.032,-9.702,-18.406,21
1.000,18,-70.780,1969.013,2.000,2,001-01-0000002,N,-103.065,-34.888,-40.000,26
1.000,18,-70.780,1969.013,2.000,3,001-01-0000003,N,-97.173,-26.433,-40.000,29
1.000,18,-70.780,1969.013,2.000,4,001-01-0000004,N,-100.357,-31.642,-40.000,32
1.000,18,-70.780,1969.013,2.000,5,001-01-0000005,N,-95.844,-26.086,-38.600,37
1.000,18,-70.780,1969.013,2.000,6,001-01-0000006,N,-85.716,-15.886,-27.979,19
1.000,18,-70.780,1969.013,2.000,7,001-01-0000007,N,-88.286,-22.641,-33.335,20
1.000,18,-70.780,1969.013,2.000,8,001-01-0000008,N,-72.135,-4.598,-15.528,23
1.000,18,-70.780,1969.013,2.000,9,001-01-0000009,N,-96.932,-26.775,-40.000,28
1.000,18,-70.780,1969.013,2.000,10,001-01-0000010,N,-100.578,-29.974,-40.000,32
1.000,18,-70.780,1969.013,2.000,11,001-01-0000011,N,-90.888,-21.426,-38.438,12
1.000,18,-70.780,1969.013,2.000,12,001-01-0000012,N,-96.324,-29.903,-40.000,14
1.000,18,-70.780,1969.013,2.000,13,001-01-0000013,N,-97.866,-27.799,-40.000,18
1.000,18,-70.780,1969.013,2.000,14,001-01-0000014,N,-97.858,-26.823,-40.000,24
1.000,18,-70.780,1969.013,2.000,15,001-01-0000015,N,-85.124,-18.853,-25.746,29
1.000,18,-70.780,1969.013,2.000,16,001-01-0000016,N,-69.626,2.245,-19.894,6
1.000,18,-70.780,1969.013,2.000,17,001-01-0000017,N,-75.617,-7.159,-21.774,9
1.000,18,-70.780,1969.013,2.000,18,001-01-0000018,N,-85.423,-12.561,-30.113,15
1.000,18,-70.780,1969.013,2.000,19,001-01-0000019,N,-87.250,-20.659,-28.997,21
1.000,18,-70.780,1969.013,2.000,20,001-01-0000020,N,-83.179,-16.058,-28.349,27
1.000,18,-70.780,1969.013,2.000,21,001-01-0000021,S,-56.933,11.111,2.780,1
1.000,18,-70.780,1969.013,2.000,22,001-01-0000022,N,-63.234,8.224,-2.243,7
1.000,18,-70.780,1969.013,2.000,23,001-01-0000023,N,-103.348,-36.313,-40.000,14
1.000,18,-70.780,1969.013,2.000,24,001-01-0000024,N,-89.253,-21.135,-35.752,20
1.000,18,-70.780,1969.013,2.000,25,001-01-0000025,N,-76.454,-5.890,-23.898,27
1.000,19,292.400,1154.165,2.000,26,001-01-0000001,N,-73.557,-4.035,-15.491,10
1.000,19,292.400,1154.165,2.000,2,001-01-0000002,N,-78.863,-6.380,-20.919,15
1.000,19,292.400,1154.165,2.000,3,001-01-0000003,N,-90.509,-18.185,-33.223,17
1.000,19,292.400,1154.165,2.000,4,001-01-0000004,N,-79.863,-8.574,-23.873,21
1.000,19,292.400,1154.165,2.000,5,001-01-0000005,N,-104.093,-32.863,-40.000,26
1.000,19,292.400,1154.165,2.000,6,001-01-0000006,N,-65.902,5.049,-9.574,9
1.000,19,292.400,1154.165,2.000,7,001-01-0000007,N,-91.514,-19.596,-37.323,9
1.000,19,292.400,1154.165,2.000,8,001-01-0000008,S,-59.902,10.362,2.860,12
1.000,19,292.400,1154.165,2.000,9,001-01-0000009,N,-90.533,-22.130,-40.000,18
1.000,19,292.400,1154.165,2.000,10,001-01-0000010,N,-101.256,-30.222,-40.000,23
1.000,19,292.400,1154.165,2.000,11,001-01-0000011,N,-65.924,6.398,-9.490,4
1.000,19,292.400,1154.165,2.000,12,001-01-0000012,N,-68.450,0.642,-12.081,3
1.000,19,292.400,1154.165,2.000,13,001-01-0000013,N,-73.743,-1.256,-15.616,9
1.000,19,292.400,1154.165,2.000,14,001-01-0000014,N,-74.374,-8.941,-17.427,16
1.000,19,292.400,1154.165,2.000,15,001-01-0000015,N,-98.853,-28.081,-40.000,22
1.000,19,292.400,1154.165,2.000,16,001-01-0000016,N,-64.551,4.528,-3.938,6
1.000,19,292.400,1154.165,2.000,17,001-01-0000017,N,-79.562,-6.774,-29.830,5
1.000,19,292.400,1154.165,2.000,18,001-01-0000018,N,-69.944,-1.239,-13.864,10
1.000,19,292.400,1154.165,2.000,19,001-01-0000019,N,-82.497,-10.299,-26.060,16
1.000,19,292.400,1154.165,2.000,20,001-01-0000020,N,-82.558,-13.624,-24.098,22
1.000,19,292.400,1154.165,2.000,21,001-01-0000021,N,-81.272,-11.394,-25.289,11
1.000,19,292.400,1154.165,2.000,22,001-01-0000022,N,-83.330,-13.084,-25.278,11
1.000,19,292.400,1154.165,2.000,23,001-01-0000023,N,-77.172,-7.489,-18.754,14
1.000,19,292.400,1154.165,2.000,24,001-01-0000024,N,-98.906,-28.751,-40.000,19
1.000,19,292.400,1154.165,2.000,25,001-01-0000025,N,-106.573,-36.346,-40.000,24
1.000,20,1182.369,507.195,2.000,1,001-01-0000001,N,-85.889,-17.460,-29.413,16
1.000,20,1182.369,507.195,2.000,2,001-01-0000002,N,-72.821,-4.515,-16.388,11
1.000,20,1182.369,507.195,2.000,3,001-01-0000003,N,-80.611,-11.128,-23.458,7
1.000,20,1182.369,507.195,2.000,4,001-01-0000004,N,-70.814,-2.152,-17.973,8
1.000,20,1182.369,507.195,2.000,5,001-01-0000005,N,-88.107,-15.641,-34.061,12
1.000,20,1182.369,507.195,2.000,6,001-01-0000006,N,-83.225,-12.395,-23.382,15
1.000,20,1182.369,507.195,2.000,7,001-01-0000007,N,-68.988,0.848,-15.826,9
1.000,20,1182.369,507.195,2.000,8,001-01-0000008,N,-71.489,-2.336,-12.794,2
1.000,20,1182.369,507.195,2.000,9,001-01-0000009,N,-72.335,-2.412,-20.328,4
1.000,20,1182.369,507.195,2.000,10,001-01-0000010,N,-81.771,-11.068,-23.922,10
1.000,20,1182.369,507.195,2.000,11,001-01-0000011,N,-83.626,-14.826,-26.258,16
1.000,20,1182.369,507.195,2.000,12,001-01-0000012,N,-80.623,-10.623,-25.672,11
1.000,20,1182.369,507.195,2.000,13,001-01-0000013,N,-71.975,-5.052,-13.111,7
1.000,20,1182.369,507.195,2.000,14,001-01-0000014,S,-57.050,13.978,5.531,8
1.000,20,1182.369,507.195,2.000,15,001-01-0000015,N,-91.047,-18.448,-32.679,12
1.000,20,1182.369,507.195,2.000,16,001-01-0000016,N,-80.110,-9.227,-31.204,20
1.000,20,1182.369,507.195,2.000,17,001-01-0000017,N,-87.944,-16.040,-32.161,15
1.000,20,1182.369,507.195,2.000,18,001-01-0000018,N,-77.861,-7.726,-21.347,13
1.000,20,1182.369,507.195,2.000,19,001-01-0000019,N,-65.750,5.308,-6.419,13
1.000,20,1182.369,507.195,2.000,20,001-01-0000020,N,-80.703,-9.924,-23.733,16
1.000,20,1182.369,507.195,2.000,21,001-01-0000021,N,-89.640,-19.666,-40.000,24
1.000,20,1182.369,507.195,2.000,22,001-01-0000022,N,-77.400,-8.466,-24.666,21
1.000,20,1182.369,507.195,2.000,23,001-01-0000023,N,-79.767,-7.835,-22.363,19
1.000,20,1182.369,507.195,2.000,24,001-01-0000024,N,-95.401,-26.807,-40.000,20
1.000,20,1182.369,507.195,2.000,25,001-01-0000025,N,-88.430,-19.708,-34.133,22
1.000,21,1281.244,-90.793,2.000,26,001-01-0000001,N,-71.975,-10.121,-19.090,13
1.000,21,1281.244,-90.793,2.000,2,001-01-0000002,N,-91.476,-26.896,-40.000,10
1.000,21,1281.244,-90.793,2.000,3,001-01-0000003,N,-62.012,-0.999,-12.108,4
1.000,21,1281.244,-90.793,2.000,4,001-01-0000004,S,-50.054,15.314,13.196,3
1.000,21,1281.244,-90.793,2.000,5,001-01-0000005,N,-81.146,-16.766,-31.308,9
1.000,21,1281.244,-90.793,2.000,6,001-01-0000006,N,-85.296,-20.604,-38.171,18
1.000,21,1281.244,-90.793,2.000,7,001-01-0000007,N,-75.892,-8.849,-21.171,13
1.000,21,1281.244,-90.793,2.000,8,001-01-0000008,N,-83.131,-18.605,-32.848,8
1.000,21,1281.244,-90.793,2.000,9,001-01-0000009,N,-74.726,-11.880,-23.437,8
1.000,21,1281.244,-90.793,2.000,10,001-01-0000010,N,-86.259,-23.973,-40.000,12
1.000,21,1281.244,-90.793,2.000,11,001-01-0000011,N,-77.750,-19.510,-30.453,22
1.000,21,1281.244,-90.793,2.000,12,001-01-0000012,N,-74.403,-10.421,-23.703,17
1.000,21,1281.244,-90.793,2.000,13,001-01-0000013,N,-91.987,-29.292,-40.000,14
1.000,21,1281.244,-90.793,2.000,14,001-01-0000014,N,-80.757,-17.637,-34.063,14
1.000,21,1281.244,-90.793,2.000,15,001-01-0000015,N,-77.925,-14.364,-25.791,17
1.000,21,1281.244,-90.793,2.000,16,001-01-0000016,N,-86.977,-25.217,-40.000,26
1.000,21,1281.244,-90.793,2.000,17,001-01-0000017,N,-90.794,-29.264,-40.000,23
1.000,21,1281.244,-90.793,2.000,18,001-01-0000018,N,-79.481,-16.773,-27.645,21
1.000,21,1281.244,-90.793,2.000,19,001-01-0000019,N,-97.071,-33.055,-40.000,21
1.000,21,1281.244,-90.793,2.000,20,001-01-0000020,N,-93.624,-29.697,-40.000,22
1.000,21,1281.244,-90.793,2.000,21,001-01-0000021,N,-103.769,-40.000,-40.000,31
1.000,21,1281.244,-90.793,2.000,22,001-01-0000022,N,-88.952,-23.141,-40.000,29
1.000,21,1281.244,-90.793,2.000,23,001-01-0000023,N,-98.952,-35.585,-40.000,27
1.000,21,1281.244,-90.793,2.000,24,001-01-0000024,N,-95.604,-31.233,-40.000,27
1.000,21,1281.244,-90.793,2.000,25,001-01-0000025,N,-90.115,-24.127,-40.000,28
1.000,22,-187.095,829.251,2.000,26,001-01-0000001,N,-72.872,3.675,-6.249,9
1.000,22,-187.095,829.251,2.000,2,001-01-0000002,N,-73.279,1.829,-7.047,14
1.000,22,-187.095,829.251,2.000,3,001-01-0000003,N,-84.881,-8.692,-21.369,19
1.000,22,-187.095,829.251,2.000,4,001-01-0000004,N,-92.446,-15.508,-29.693,24
1.000,22,-187.095,829.251,2.000,5,001-01-0000005,N,-92.409,-15.643,-25.218,30
1.000,22,-187.095,829.251,2.000,6,001-01-0000006,N,-71.900,6.578,-9.602,5
1.000,22,-187.095,829.251,2.000,7,001-01-0000007,N,-82.125,-2.167,-18.436,10
1.000,22,-187.095,829.251,2.000,8,001-01-0000008,N,-94.021,-16.512,-33.716,16
1.000,22,-187.095,829.251,2.000,9,001-01-0000009,N,-88.491,-12.692,-27.731,22
1.000,22,-187.095,829.251,2.000,10,001-01-0000010,N,-96.114,-19.149,-31.382,28
1.000,22,-187.095,829.251,2.000,11,001-01-0000011,S,-66.329,11.199,3.808,3
1.000,22,-187.095,829.251,2.000,12,001-01-0000012,N,-77.783,-2.766,-14.484,9
1.000,22,-187.095,829.251,2.000,13,001-01-0000013,N,-81.311,-7.084,-21.201,15
1.000,22,-187.095,829.251,2.000,14,001-01-0000014,N,-75.407,3.915,-13.737,22
1.000,22,-187.095,829.251,2.000,15,001-01-0000015,N,-86.833,-11.647,-30.392,28
1.000,22,-187.095,829.251,2.000,16,001-01-0000016,N,-94.472,-19.306,-32.272,9
1.000,22,-187.095,829.251,2.000,17,001-01-0000017,N,-79.527,-5.449,-17.408,12
1.000,22,-187.095,829.251,2.000,18,001-01-0000018,N,-75.731,3.604,-14.811,17
1.000,22,-187.095,829.251,2.000,19,001-01-0000019,N,-102.543,-27.637,-40.000,23
1.000,22,-187.095,829.251,2.000,20,001-01-0000020,N,-91.201,-16.692,-26.775,29
1.000,22,-187.095,829.251,2.000,21,001-01-0000021,N,-86.776,-9.886,-21.075,15
1.000,22,-187.095,829.251,2.000,22,001-01-0000022,N,-77.891,2.942,-20.431,17
1.000,22,-187.095,829.251,2.000,23,001-01-0000023,N,-87.215,-9.662,-27.741,21
1.000,22,-187.095,829.251,2.000,24,001-01-0000024,N,-100.923,-22.552,-38.924,26
1.000,22,-187.095,829.251,2.000,25,001-01-0000025,N,-98.544,-21.696,-39.578,32
1.000,23,1342.843,-229.362,2.000,26,001-01-0000001,N,-78.455,-11.622,-21.844,15
1.000,23,1342.843,-229.362,2.000,2,001-01-0000002,N,-79.180,-10.295,-18.133,11
1.000,23,1342.843,-229.362,2.000,3,001-01-0000003,S,-56.816,13.763,8.740,5
1.000,23,1342.843,-229.362,2.000,4,001-01-0000004,N,-67.611,3.365,-14.832,4
1.000,23,1342.843,-229.362,2.000,5,001-01-0000005,N,-80.597,-6.628,-29.349,9
1.000,23,1342.843,-229.362,2.000,6,001-01-0000006,N,-81.472,-9.799,-23.502,20
1.000,23,1342.843,-229.362,2.000,7,001-01-0000007,N,-90.750,-21.623,-32.647,14
1.000,23,1342.843,-229.362,2.000,8,001-01-0000008,N,-69.444,0.002,-15.163,10
1.000,23,1342.843,-229.362,2.000,9,001-01-0000009,N,-77.398,-6.377,-24.283,10
1.000,23,1342.843,-229.362,2.000,10,001-01-0000010,N,-79.379,-9.746,-25.039,13
1.000,23,1342.843,-229.362,2.000,11,001-01-0000011,N,-88.945,-19.536,-31.543,23
1.000,23,1342.843,-229.362,2.000,12,001-01-0000012,N,-93.549,-24.657,-38.024,19
1.000,23,1342.843,-229.362,2.000,13,001-01-0000013,N,-82.967,-13.892,-22.524,16
1.000,23,1342.843,-229.362,2.000,14,001-01-0000014,N,-91.786,-21.020,-35.023,16
1.000,23,1342.843,-229.362,2.000,15,001-01-0000015,N,-91.543,-20.095,-37.222,18
1.000,23,1342.843,-229.362,2.000,16,001-01-0000016,N,-90.428,-18.629,-33.286,28
1.000,23,1342.843,-229.362,2.000,17,001-01-0000017,N,-90.439,-23.479,-38.619,25
1.000,23,1342.843,-229.362,2.000,18,001-01-0000018,N,-91.960,-23.024,-39.820,23
1.000,23,1342.843,-229.362,2.000,19,001-01-0000019,N,-101.183,-31.578,-40.000,22
1.000,23,1342.843,-229.362,2.000,20,001-01-0000020,N,-100.220,-30.335,-39.883,24
1.000,23,1342.843,-229.362,2.000,21,001-01-0000021,N,-95.506,-25.524,-40.000,33
1.000,23,1342.843,-229.362,2.000,22,001-01-0000022,N,-90.426,-19.568,-36.412,31
1.000,23,1342.843,-229.362,2.000,23,001-01-0000023,N,-104.260,-32.492,-40.000,29
1.000,23,1342.843,-229.362,2.000,24,001-01-0000024,N,-101.952,-31.793,-40.000,29
1.000,23,1342.843,-229.362,2.000,25,001-01-0000025,N,-94.799,-20.635,-35.870,30
1.000,24,165.040,1218.834,2.000,1,001-01-0000001,N,-67.887,3.804,-7.852,16
1.000,24,165.040,1218.834,2.000,2,001-01-0000002,N,-81.672,-9.098,-20.277,16
1.000,24,165.040,1218.834,2.000,3,001-01-0000003,N,-100.249,-28.299,-40.000,19
1.000,24,165.040,1218.834,2.000,4,001-01-0000004,N,-93.866,-21.838,-36.183,23
1.000,24,165.040,1218.834,2.000,5,001-01-0000005,N,-108.599,-36.027,-40.000,28
1.000,24,165.040,1218.834,2.000,6,001-01-0000006,N,-72.910,0.976,-10.394,9
1.000,24,165.040,1218.834,2.000,7,001-01-0000007,N,-72.357,-1.254,-12.251,10
1.000,24,165.040,1218.834,2.000,8,001-01-0000008,N,-90.773,-16.592,-34.046,14
1.000,24,165.040,1218.834,2.000,9,001-01-0000009,N,-94.143,-21.832,-40.000,19
1.000,24,165.040,1218.834,2.000,10,001-01-0000010,N,-91.989,-17.449,-33.886,25
1.000,24,165.040,1218.834,2.000,11,001-01-0000011,N,-70.607,3.733,-10.949,4
1.000,24,165.040,1218.834,2.000,12,001-01-0000012,N,-77.354,-4.998,-23.325,5
1.000,24,165.040,1218.834,2.000,13,001-01-0000013,N,-69.794,0.103,-18.471,11
1.000,24,165.040,1218.834,2.000,14,001-01-0000014,N,-86.119,-14.518,-20.529,17
1.000,24,165.040,1218.834,2.000,15,001-01-0000015,N,-96.594,-26.443,-40.000,24
1.000,24,165.040,1218.834,2.000,16,001-01-0000016,N,-77.376,-2.724,-11.478,4
1.000,24,165.040,1218.834,2.000,17,001-01-0000017,S,-61.798,11.524,0.785,6
1.000,24,165.040,1218.834,2.000,18,001-01-0000018,N,-85.513,-13.407,-32.140,11
1.000,24,165.040,1218.834,2.000,19,001-01-0000019,N,-72.289,-2.464,-14.295,17
1.000,24,165.040,1218.834,2.000,20,001-01-0000020,N,-85.329,-13.619,-26.917,24
1.000,24,165.040,1218.834,2.000,21,001-01-0000021,N,-84.896,-10.510,-27.883,10
1.000,24,165.040,1218.834,2.000,22,001-01-0000022,N,-85.175,-10.749,-28.144,11
1.000,24,165.040,1218.834,2.000,23,001-01-0000023,N,-70.517,4.286,-11.212,15
1.000,24,165.040,1218.834,2.000,24,001-01-0000024,N,-89.898,-18.043,-30.939,20
1.000,24,165.040,1218.834,2.000,25,001-01-0000025,N,-97.480,-25.340,-38.393,26
1.000,25,2177.442,1597.522,2.000,1,001-01-0000001,N,-92.259,-38.257,-40.000,35
1.000,25,2177.442,1597.522,2.000,2,001-01-0000002,N,-96.516,-40.000,-40.000,30
