time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,14,-1.668,1259.456,2.000,14,001-01-0000014,N,-95.225,-34.165,-40.000,20
1.000,14,-1.668,1259.456,2.000,15,001-01-0000015,N,-97.338,-34.262,-40.000,26
1.000,14,-1.668,1259.456,2.000,16,001-01-0000016,S,-50.307,13.260,10.322,3
1.000,14,-1.668,1259.456,2.000,17,001-01-0000017,N,-67.482,-2.965,-14.544,7
1.000,14,-1.668,1259.456,2.000,18,001-01-0000018,N,-90.419,-24.922,-38.344,13
1.000,14,-1.668,1259.456,2.000,19,001-01-0000019,N,-86.133,-16.173,-35.319,19
1.000,14,-1.668,1259.456,2.000,20,001-01-0000020,N,-92.488,-23.551,-40.000,26
1.000,14,-1.668,1259.456,2.000,21,001-01-0000021,N,-63.589,-0.005,-14.754,9
1.000,14,-1.668,1259.456,2.000,22,001-01-0000022,N,-69.219,-2.450,-14.478,11
1.000,14,-1.668,1259.456,2.000,23,001-01-0000023,N,-97.960,-33.011,-40.000,16
1.000,14,-1.668,1259.456,2.000,24,001-01-0000024,N,-83.629,-22.434,-38.503,21
1.000,14,-1.668,1259.456,2.000,25,001-01-0000025,N,-84.359,-18.117,-34.968,27
1.000,15,1906.496,1411.215,2.000,1,001-01-0000001,N,-90.210,-26.780,-37.471,30
1.000,15,1906.496,1411.215,2.000,2,001-01-0000002,N,-99.096,-36.547,-40.000,26
1.000,15,1906.496,1411.215,2.000,3,001-01-0000003,N,-77.291,-15.333,-26.258,21
1.000,15,1906.496,1411.215,2.000,4,001-01-0000004,N,-100.701,-32.590,-40.000,19
1.000,15,1906.496,1411.215,2.000,5,001-01-0000005,N,-98.847,-37.709,-40.000,18
1.000,15,1906.496,1411.215,2.000,6,001-01-0000006,N,-82.763,-22.305,-29.392,27
1.000,15,1906.496,1411.215,2.000,7,001-01-0000007,N,-111.412,-40.000,-40.000,21
1.000,15,1906.496,1411.215,2.000,8,001-01-0000008,N,-83.173,-20.377,-28.045,16
1.000,15,1906.496,1411.215,2.000,9,001-01-0000009,N,-82.927,-18.847,-29.904,13
1.000,15,1906.496,1411.215,2.000,10,001-01-0000010,N,-86.560,-23.861,-36.674,12
1.000,15,1906.496,1411.215,2.000,11,001-01-0000011,N,-94.609,-33.352,-40.000,25
1.000,15,1906.496,1411.215,2.000,12,001-01-0000012,N,-95.122,-31.008,-40.000,19
1.000,15,1906.496,1411.215,2.000,13,001-01-0000013,N,-69.691,-7.722,-15.047,13
1.000,15,1906.496,1411.215,2.000,14,001-01-0000014,N,-58.732,8.943,-9.031,7
1.000,15,1906.496,1411.215,2.000,15,001-01-0000015,N,-73.511,-9.643,-22.540,5
1.000,15,1906.496,1411.215,2.000,16,001-01-0000016,N,-90.452,-26.424,-40.000,24
1.000,15,1906.496,1411.215,2.000,17,001-01-0000017,N,-98.305,-33.718,-40.000,18
1.000,15,1906.496,1411.215,2.000,18,001-01-0000018,N,-71.996,-9.729,-20.701,12
1.000,15,1906.496,1411.215,2.000,19,001-01-0000019,N,-59.430,5.502,-11.613,5
1.000,15,1906.496,1411.215,2.000,20,001-01-0000020,S,-51.269,11.546,2.009,2
1.000,15,1906.496,1411.215,2.000,21,001-01-0000021,N,-93.247,-29.721,-40.000,26
1.000,15,1906.496,1411.215,2.000,22,001-01-0000022,N,-89.740,-24.672,-40.000,20
1.000,15,1906.496,1411.215,2.000,23,001-01-0000023,N,-96.322,-31.844,-40.000,14
1.000,15,1906.496,1411.215,2.000,24,001-01-0000024,N,-64.273,-0.145,-15.144,9
1.000,15,1906.496,1411.215,2.000,25,001-01-0000025,N,-79.802,-15.708,-27.790,8
1.000,16,836.367,1321.721,2.000,26,001-01-0000001,N,-70.509,-3.469,-7.625,20
1.000,16,836.367,1321.721,2.000,2,001-01-0000002,N,-72.647,-1.221,-15.850,17
1.000,16,836.367,1321.721,2.000,3,001-01-0000003,N,-94.702,-22.457,-40.000,17
1.000,16,836.367,1321.721,2.000,4,001-01-0000004,N,-92.013,-20.665,-29.787,19
1.000,16,836.367,1321.721,2.000,5,001-01-0000005,N,-104.249,-31.662,-40.000,23
1.000,16,836.367,1321.721,2.000,6,001-01-0000006,N,-77.254,-5.732,-23.390,15
1.000,16,836.367,1321.721,2.000,7,001-01-0000007,N,-82.840,-11.798,-30.368,11
1.000,16,836.367,1321.721,2.000,8,001-01-0000008,N,-77.568,-4.181,-26.720,11
1.000,16,836.367,1321.721,2.000,9,001-01-0000009,N,-87.832,-14.780,-27.527,14
1.000,16,836.367,1321.721,2.000,10,001-01-0000010,N,-90.494,-16.514,-32.868,18
1.000,16,836.367,1321.721,2.000,11,001-01-0000011,N,-70.529,2.647,-13.430,11
1.000,16,836.367,1321.721,2.000,12,001-01-0000012,S,-64.078,4.891,-1.083,6
1.000,16,836.367,1321.721,2.000,13,001-01-0000013,N,-66.385,4.764,-12.669,5
1.000,16,836.367,1321.721,2.000,14,001-01-0000014,N,-70.993,-0.585,-14.720,9
1.000,16,836.367,1321.721,2.000,15,001-01-0000015,N,-78.860,-6.594,-14.425,15
1.000,16,836.367,1321.721,2.000,16,001-01-0000016,N,-82.682,-10.295,-24.686,11
1.000,16,836.367,1321.721,2.000,17,001-01-0000017,N,-78.112,-1.858,-17.776,5
1.000,16,836.367,1321.721,2.000,18,001-01-0000018,N,-66.197,5.653,-9.664,3
1.000,16,836.367,1321.721,2.000,19,001-01-0000019,N,-86.707,-14.732,-29.538,9
1.000,16,836.367,1321.721,2.000,20,001-01-0000020,N,-75.452,-3.927,-14.078,15
1.000,16,836.367,1321.721,2.000,21,001-01-0000021,N,-72.608,-2.346,-13.572,14
1.000,16,836.367,1321.721,2.000,22,001-01-0000022,N,-64.873,8.367,-8.648,10
1.000,16,836.367,1321.721,2.000,23,001-01-0000023,N,-92.388,-22.691,-35.475,9
1.000,16,836.367,1321.721,2.000,24,001-01-0000024,N,-72.678,-2.259,-11.728,12
1.000,16,836.367,1321.721,2.000,25,001-01-0000025,N,-69.268,0.071,-11.410,17
1.000,17,-190.500,438.899,2.000,1,001-01-0000001,S,-49.713,14.790,7.783,6
1.000,17,-190.500,438.899,2.000,2,001-01-0000002,N,-75.525,-10.672,-30.165,10
1.000,17,-190.500,438.899,2.000,3,001-01-0000003,N,-81.356,-16.637,-36.596,16
1.000,17,-190.500,438.899,2.000,4,001-01-0000004,N,-81.922,-19.772,-26.824,22
1.000,17,-190.500,438.899,2.000,5,001-01-0000005,N,-98.930,-32.128,-40.000,29
1.000,17,-190.500,438.899,2.000,6,001-01-0000006,N,-64.582,-0.417,-11.430,3
1.000,17,-190.500,438.899,2.000,7,001-01-0000007,N,-74.713,-9.965,-26.115,9
1.000,17,-190.500,438.899,2.000,8,001-01-0000008,N,-82.849,-20.961,-30.837,15
1.000,17,-190.500,438.899,2.000,9,001-01-0000009,N,-103.631,-37.985,-40.000,22
1.000,17,-190.500,438.899,2.000,10,001-01-0000010,N,-91.911,-31.901,-40.000,28
1.000,17,-190.500,438.899,2.000,11,001-01-0000011,N,-65.008,0.701,-20.136,8
1.000,17,-190.500,438.899,2.000,12,001-01-0000012,N,-87.501,-21.639,-38.740,11
1.000,17,-190.500,438.899,2.000,13,001-01-0000013,N,-83.103,-20.760,-33.080,17
1.000,17,-190.500,438.899,2.000,14,001-01-0000014,N,-84.390,-23.696,-32.511,23
1.000,17,-190.500,438.899,2.000,15,001-01-0000015,N,-90.731,-23.966,-38.713,29
1.000,17,-190.500,438.899,2.000,16,001-01-0000016,N,-77.883,-14.991,-33.085,14
1.000,17,-190.500,438.899,2.000,17,001-01-0000017,N,-87.912,-27.527,-40.000,16
1.000,17,-190.500,438.899,2.000,18,001-01-0000018,N,-98.743,-35.382,-40.000,20
1.000,17,-190.500,438.899,2.000,19,001-01-0000019,N,-96.964,-31.842,-40.000,26
1.000,17,-190.500,438.899,2.000,20,001-01-0000020,N,-101.315,-35.307,-40.000,31
1.000,17,-190.500,438.899,2.000,21,001-01-0000021,N,-90.138,-27.406,-40.000,20
1.000,17,-190.500,438.899,2.000,22,001-01-0000022,N,-82.087,-16.204,-33.580,22
1.000,17,-190.500,438.899,2.000,23,001-01-0000023,N,-103.612,-40.000,-40.000,25
1.000,17,-190.500,438.899,2.000,24,001-01-0000024,N,-94.555,-32.997,-40.000,29
1.000,17,-190.500,438.899,2.000,25,001-01-0000025,N,-106.766,-40.000,-40.000,34
1.000,18,-70.780,1969.013,2.000,26,001-01-0000001,N,-77.729,-7.411,-16.104,25
1.000,18,-70.780,1969.013,2.000,2,001-01-0000002,N,-103.065,-34.899,-40.000,26
1.000,18,-70.780,1969.013,2.000,3,001-01-0000003,N,-97.173,-26.444,-40.000,29
1.000,18,-70.780,1969.013,2.000,4,001-01-0000004,N,-100.357,-31.653,-40.000,32
1.000,18,-70.780,1969.013,2.000,5,001-01-0000005,N,-95.844,-26.097,-38.611,37
1.000,18,-70.780,1969.013,2.000,6,001-01-0000006,N,-85.716,-15.897,-27.990,19
1.000,18,-70.780,1969.013,2.000,7,001-01-0000007,N,-88.286,-22.652,-33.346,20
1.000,18,-70.780,1969.013,2.000,8,001-01-0000008,N,-72.135,-4.609,-15.539,23
1.000,18,-70.780,1969.013,2.000,9,001-01-0000009,N,-96.932,-26.786,-40.000,28
1.000,18,-70.780,1969.013,2.000,10,001-01-0000010,N,-100.578,-29.985,-40.000,32
1.000,18,-70.780,1969.013,2.000,11,001-01-0000011,N,-90.888,-21.437,-38.449,12
1.000,18,-70.780,1969.013,2.000,12,001-01-0000012,N,-96.324,-29.914,-40.000,14
1.000,18,-70.780,1969.013,2.000,13,001-01-0000013,N,-97.866,-27.810,-40.000,18
1.000,18,-70.780,1969.013,2.000,14,001-01-0000014,N,-97.858,-26.834,-40.000,24
1.000,18,-70.780,1969.013,2.000,15,001-01-0000015,N,-85.124,-18.864,-25.756,29
1.000,18,-70.780,1969.013,2.000,16,001-01-0000016,N,-69.626,2.234,-19.905,6
1.000,18,-70.780,1969.013,2.000,17,001-01-0000017,N,-75.617,-7.170,-21.785,9
1.000,18,-70.780,1969.013,2.000,18,001-01-0000018,N,-85.423,-12.572,-30.123,15
1.000,18,-70.780,1969.013,2.000,19,001-01-0000019,N,-87.250,-20.670,-29.008,21
1.000,18,-70.780,1969.013,2.000,20,001-01-0000020,N,-83.179,-16.069,-28.360,27
1.000,18,-70.780,1969.013,2.000,21,001-01-0000021,S,-56.933,11.100,2.739,1
1.000,18,-70.780,1969.013,2.000,22,001-01-0000022,N,-63.234,8.213,-2.256,7
1.000,18,-70.780,1969.013,2.000,23,001-01-0000023,N,-103.348,-36.324,-40.000,14
1.000,18,-70.780,1969.013,2.000,24,001-01-0000024,N,-89.253,-21.146,-35.763,20
1.000,18,-70.780,1969.013,2.000,25,001-01-0000025,N,-76.454,-5.901,-23.909,27
1.000,19,292.400,1154.165,2.000,26,001-01-0000001,N,-74.989,-5.444,-16.923,15
1.000,19,292.400,1154.165,2.000,2,001-01-0000002,N,-78.863,-6.357,-20.896,15
1.000,19,292.400,1154.165,2.000,3,001-01-0000003,N,-90.509,-18.161,-33.200,17
1.000,19,292.400,1154.165,2.000,4,001-01-0000004,N,-79.863,-8.550,-23.850,21
1.000,19,292.400,1154.165,2.000,5,001-01-0000005,N,-104.093,-32.840,-40.000,26
1.000,19,292.400,1154.165,2.000,6,001-01-0000006,N,-65.902,5.072,-9.548,9
1.000,19,292.400,1154.165,2.000,7,001-01-0000007,N,-91.514,-19.573,-37.300,9
1.000,19,292.400,1154.165,2.000,8,001-01-0000008,S,-59.902,10.385,2.902,12
1.000,19,292.400,1154.165,2.000,9,001-01-0000009,N,-90.533,-22.107,-40.000,18
1.000,19,292.400,1154.165,2.000,10,001-01-0000010,N,-101.256,-30.199,-40.000,23
1.000,19,292.400,1154.165,2.000,11,001-01-0000011,N,-65.924,6.421,-9.464,4
1.000,19,292.400,1154.165,2.000,12,001-01-0000012,N,-68.450,0.665,-12.057,3
1.000,19,292.400,1154.165,2.000,13,001-01-0000013,N,-73.743,-1.233,-15.593,9
1.000,19,292.400,1154.165,2.000,14,001-01-0000014,N,-74.374,-8.918,-17.403,16
1.000,19,292.400,1154.165,2.000,15,001-01-0000015,N,-98.853,-28.058,-40.000,22
1.000,19,292.400,1154.165,2.000,16,001-01-0000016,N,-64.551,4.551,-3.911,6
1.000,19,292.400,1154.165,2.000,17,001-01-0000017,N,-79.562,-6.751,-29.807,5
1.000,19,292.400,1154.165,2.000,18,001-01-0000018,N,-69.944,-1.216,-13.840,10
1.000,19,292.400,1154.165,2.000,19,001-01-0000019,N,-82.497,-10.276,-26.037,16
1.000,19,292.400,1154.165,2.000,20,001-01-0000020,N,-82.558,-13.601,-24.074,22
1.000,19,292.400,1154.165,2.000,21,001-01-0000021,N,-81.272,-11.371,-25.266,11
1.000,19,292.400,1154.165,2.000,22,001-01-0000022,N,-83.330,-13.061,-25.254,11
1.000,19,292.400,1154.165,2.000,23,001-01-0000023,N,-77.172,-7.466,-18.731,14
1.000,19,292.400,1154.165,2.000,24,001-01-0000024,N,-98.906,-28.728,-40.000,19
1.000,19,292.400,1154.165,2.000,25,001-01-0000025,N,-106.573,-36.323,-40.000,24
1.000,20,1182.369,507.195,2.000,1,001-01-0000001,N,-85.889,-17.460,-29.413,16
1.000,20,1182.369,507.195,2.000,2,001-01-0000002,N,-72.821,-4.515,-16.388,11
1.000,20,1182.369,507.195,2.000,3,001-01-0000003,N,-80.611,-11.128,-23.458,7
1.000,20,1182.369,507.195,2.000,4,001-01-0000004,N,-70.814,-2.152,-17.973,8
1.000,20,1182.369,507.195,2.000,5,001-01-0000005,N,-88.107,-15.641,-34.061,12
1.000,20,1182.369,507.195,2.000,6,001-01-0000006,N,-83.225,-12.395,-23.382,15
1.000,20,1182.369,507.195,2.000,7,001-01-0000007,N,-68.988,0.848,-15.826,9
1.000,20,1182.369,507.195,2.000,8,001-01-0000008,N,-71.489,-2.336,-12.794,2
1.000,20,1182.369,507.195,2.000,9,001-01-0000009,N,-72.335,-2.412,-20.328,4
1.000,20,1182.369,507.195,2.000,10,001-01-0000010,N,-81.771,-11.068,-23.922,10
1.000,20,1182.369,507.195,2.000,11,001-01-0000011,N,-83.626,-14.826,-26.258,16
1.000,20,1182.369,507.195,2.000,12,001-01-0000012,N,-80.623,-10.623,-25.672,11
1.000,20,1182.369,507.195,2.000,13,001-01-0000013,N,-71.975,-5.052,-13.111,7
1.000,20,1182.369,507.195,2.000,14,001-01-0000014,S,-57.050,13.978,5.531,8
1.000,20,1182.369,507.195,2.000,15,001-01-0000015,N,-91.047,-18.448,-32.679,12
1.000,20,1182.369,507.195,2.000,16,001-01-0000016,N,-80.110,-9.227,-31.204,20
1.000,20,1182.369,507.195,2.000,17,001-01-0000017,N,-87.944,-16.040,-32.161,15
1.000,20,1182.369,507.195,2.000,18,001-01-0000018,N,-77.861,-7.726,-21.347,13
1.000,20,1182.369,507.195,2.000,19,001-01-0000019,N,-65.750,5.308,-6.419,13
1.000,20,1182.369,507.195,2.000,20,001-01-0000020,N,-80.703,-9.924,-23.733,16
1.000,20,1182.369,507.195,2.000,21,001-01-0000021,N,-89.640,-19.666,-40.000,24
1.000,20,1182.369,507.195,2.000,22,001-01-0000022,N,-77.400,-8.466,-24.666,21
1.000,20,1182.369,507.195,2.000,23,001-01-0000023,N,-79.767,-7.835,-22.363,19
1.000,20,1182.369,507.195,2.000,24,001-01-0000024,N,-95.401,-26.807,-40.000,20
1.000,20,1182.369,507.195,2.000,25,001-01-0000025,N,-88.430,-19.708,-34.133,22
1.000,21,1281.244,-90.793,2.000,26,001-01-0000001,N,-70.602,-8.757,-17.717,16
1.000,21,1281.244,-90.793,2.000,2,001-01-0000002,N,-91.476,-26.905,-40.000,10
1.000,21,1281.244,-90.793,2.000,3,001-01-0000003,N,-62.012,-1.008,-12.118,4
1.000,21,1281.244,-90.793,2.000,4,001-01-0000004,S,-50.054,15.305,13.079,3
1.000,21,1281.244,-90.793,2.000,5,001-01-0000005,N,-81.146,-16.775,-31.318,9
1.000,21,1281.244,-90.793,2.000,6,001-01-0000006,N,-85.296,-20.613,-38.181,18
1.000,21,1281.244,-90.793,2.000,7,001-01-0000007,N,-75.892,-8.859,-21.180,13
1.000,21,1281.244,-90.793,2.000,8,001-01-0000008,N,-83.131,-18.614,-32.857,8
1.000,21,1281.244,-90.793,2.000,9,001-01-0000009,N,-74.726,-11.890,-23.446,8
1.000,21,1281.244,-90.793,2.000,10,001-01-0000010,N,-86.259,-23.983,-40.000,12
1.000,21,1281.244,-90.793,2.000,11,001-01-0000011,N,-77.750,-19.520,-30.462,22
1.000,21,1281.244,-90.793,2.000,12,001-01-0000012,N,-74.403,-10.431,-23.713,17
1.000,21,1281.244,-90.793,2.000,13,001-01-0000013,N,-91.987,-29.301,-40.000,14
1.000,21,1281.244,-90.793,2.000,14,001-01-0000014,N,-80.757,-17.647,-34.072,14
1.000,21,1281.244,-90.793,2.000,15,001-01-0000015,N,-77.925,-14.374,-25.800,17
1.000,21,1281.244,-90.793,2.000,16,001-01-0000016,N,-86.977,-25.226,-40.000,26
1.000,21,1281.244,-90.793,2.000,17,001-01-0000017,N,-90.794,-29.273,-40.000,23
1.000,21,1281.244,-90.793,2.000,18,001-01-0000018,N,-79.481,-16.783,-27.655,21
1.000,21,1281.244,-90.793,2.000,19,001-01-0000019,N,-97.071,-33.065,-40.000,21
1.000,21,1281.244,-90.793,2.000,20,001-01-0000020,N,-93.624,-29.707,-40.000,22
1.000,21,1281.244,-90.793,2.000,21,001-01-0000021,N,-103.769,-40.000,-40.000,31
1.000,21,1281.244,-90.793,2.000,22,001-01-0000022,N,-88.952,-23.151,-40.000,29
1.000,21,1281.244,-90.793,2.000,23,001-01-0000023,N,-98.952,-35.595,-40.000,27
1.000,21,1281.244,-90.793,2.000,24,001-01-0000024,N,-95.604,-31.242,-40.000,27
1.000,21,1281.244,-90.793,2.000,25,001-01-0000025,N,-90.115,-24.137,-40.000,28
1.000,22,-187.095,829.251,2.000,26,001-01-0000001,N,-70.582,5.677,-3.959,11
1.000,22,-187.095,829.251,2.000,2,001-01-0000002,N,-73.279,1.541,-7.362,14
1.000,22,-187.095,829.251,2.000,3,001-01-0000003,N,-84.881,-8.980,-21.659,19
1.000,22,-187.095,829.251,2.000,4,001-01-0000004,N,-92.446,-15.796,-29.981,24
1.000,22,-187.095,829.251,2.000,5,001-01-0000005,N,-92.409,-15.930,-25.506,30
1.000,22,-187.095,829.251,2.000,6,001-01-0000006,N,-71.900,6.290,-9.929,5
1.000,22,-187.095,829.251,2.000,7,001-01-0000007,N,-82.125,-2.454,-18.727,10
1.000,22,-187.095,829.251,2.000,8,001-01-0000008,N,-94.021,-16.800,-34.004,16
1.000,22,-187.095,829.251,2.000,9,001-01-0000009,N,-88.491,-12.980,-28.019,22
1.000,22,-187.095,829.251,2.000,10,001-01-0000010,N,-96.114,-19.437,-31.670,28
1.000,22,-187.095,829.251,2.000,11,001-01-0000011,S,-66.329,10.911,3.302,3
1.000,22,-187.095,829.251,2.000,12,001-01-0000012,N,-77.783,-3.053,-14.781,9
1.000,22,-187.095,829.251,2.000,13,001-01-0000013,N,-81.311,-7.371,-21.493,15
1.000,22,-187.095,829.251,2.000,14,001-01-0000014,N,-75.407,3.627,-14.041,22
1.000,22,-187.095,829.251,2.000,15,001-01-0000015,N,-86.833,-11.934,-30.681,28
1.000,22,-187.095,829.251,2.000,16,001-01-0000016,N,-94.472,-19.594,-32.560,9
1.000,22,-187.095,829.251,2.000,17,001-01-0000017,N,-79.527,-5.737,-17.702,12
1.000,22,-187.095,829.251,2.000,18,001-01-0000018,N,-75.731,3.316,-15.114,17
1.000,22,-187.095,829.251,2.000,19,001-01-0000019,N,-102.543,-27.924,-40.000,23
1.000,22,-187.095,829.251,2.000,20,001-01-0000020,N,-91.201,-16.980,-27.063,29
1.000,22,-187.095,829.251,2.000,21,001-01-0000021,N,-86.776,-10.174,-21.364,15
1.000,22,-187.095,829.251,2.000,22,001-01-0000022,N,-77.891,2.654,-20.728,17
1.000,22,-187.095,829.251,2.000,23,001-01-0000023,N,-87.215,-9.950,-28.030,21
1.000,22,-187.095,829.251,2.000,24,001-01-0000024,N,-100.923,-22.840,-39.212,26
1.000,22,-187.095,829.251,2.000,25,001-01-0000025,N,-98.544,-21.984,-39.866,32
1.000,23,1342.843,-229.362,2.000,26,001-01-0000001,N,-76.246,-9.430,-19.634,17
1.000,23,1342.843,-229.362,2.000,2,001-01-0000002,N,-79.180,-10.312,-18.150,11
1.000,23,1342.843,-229.362,2.000,3,001-01-0000003,S,-56.816,13.747,8.631,5
1.000,23,1342.843,-229.362,2.000,4,001-01-0000004,N,-67.611,3.349,-14.850,4
1.000,23,1342.843,-229.362,2.000,5,001-01-0000005,N,-80.597,-6.645,-29.366,9
1.000,23,1342.843,-229.362,2.000,6,001-01-0000006,N,-81.472,-9.816,-23.518,20
1.000,23,1342.843,-229.362,2.000,7,001-01-0000007,N,-90.750,-21.640,-32.664,14
1.000,23,1342.843,-229.362,2.000,8,001-01-0000008,N,-69.444,-0.015,-15.180,10
1.000,23,1342.843,-229.362,2.000,9,001-01-0000009,N,-77.398,-6.394,-24.300,10
1.000,23,1342.843,-229.362,2.000,10,001-01-0000010,N,-79.379,-9.763,-25.056,13
1.000,23,1342.843,-229.362,2.000,11,001-01-0000011,N,-88.945,-19.553,-31.560,23
1.000,23,1342.843,-229.362,2.000,12,001-01-0000012,N,-93.549,-24.674,-38.041,19
1.000,23,1342.843,-229.362,2.000,13,001-01-0000013,N,-82.967,-13.909,-22.541,16
1.000,23,1342.843,-229.362,2.000,14,001-01-0000014,N,-91.786,-21.036,-35.040,16
1.000,23,1342.843,-229.362,2.000,15,001-01-0000015,N,-91.543,-20.112,-37.239,18
1.000,23,1342.843,-229.362,2.000,16,001-01-0000016,N,-90.428,-18.645,-33.303,28
1.000,23,1342.843,-229.362,2.000,17,001-01-0000017,N,-90.439,-23.496,-38.636,25
1.000,23,1342.843,-229.362,2.000,18,001-01-0000018,N,-91.960,-23.040,-39.837,23
1.000,23,1342.843,-229.362,2.000,19,001-01-0000019,N,-101.183,-31.595,-40.000,22
1.000,23,1342.843,-229.362,2.000,20,001-01-0000020,N,-100.220,-30.351,-39.900,24
1.000,23,1342.843,-229.362,2.000,21,001-01-0000021,N,-95.506,-25.540,-40.000,33
1.000,23,1342.843,-229.362,2.000,22,001-01-0000022,N,-90.426,-19.585,-36.429,31
1.000,23,1342.843,-229.362,2.000,23,001-01-0000023,N,-104.260,-32.509,-40.000,29
1.000,23,1342.843,-229.362,2.000,24,001-01-0000024,N,-101.952,-31.809,-40.000,29
1.000,23,1342.843,-229.362,2.000,25,001-01-0000025,N,-94.799,-20.651,-35.887,30
1.000,24,165.040,1218.834,2.000,1,001-01-0000001,N,-67.887,3.804,-7.852,16
1.000,24,165.040,1218.834,2.000,2,001-01-0000002,N,-81.672,-9.098,-20.277,16
1.000,24,165.040,1218.834,2.000,3,001-01-0000003,N,-100.249,-28.299,-40.000,19
1.000,24,165.040,1218.834,2.000,4,001-01-0000004,N,-93.866,-21.838,-36.183,23
1.000,24,165.040,1218.834,2.000,5,001-01-0000005,N,-108.599,-36.027,-40.000,28
1.000,24,165.040,1218.834,2.000,6,001-01-0000006,N,-72.910,0.976,-10.394,9
1.000,24,165.040,1218.834,2.000,7,001-01-0000007,N,-72.357,-1.254,-12.251,10
1.000,24,165.040,1218.834,2.000,8,001-01-0000008,N,-90.773,-16.592,-34.046,14
1.000,24,165.040,1218.834,2.000,9,001-01-0000009,N,-94.143,-21.832,-40.000,19
1.000,24,165.040,1218.834,2.000,10,001-01-0000010,N,-91.989,-17.449,-33.886,25
1.000,24,165.040,1218.834,2.000,11,001-01-0000011,N,-70.607,3.733,-10.949,4
1.000,24,165.040,1218.834,2.000,12,001-01-0000012,N,-77.354,-4.998,-23.325,5
1.000,24,165.040,1218.834,2.000,13,001-01-0000013,N,-69.794,0.103,-18.471,11
1.000,24,165.040,1218.834,2.000,14,001-01-0000014,N,-86.119,-14.518,-20.529,17
1.000,24,165.040,1218.834,2.000,15,001-01-0000015,N,-96.594,-26.443,-40.000,24
1.000,24,165.040,1218.834,2.000,16,001-01-0000016,N,-77.376,-2.724,-11.478,4
1.000,24,165.040,1218.834,2.000,17,001-01-0000017,S,-61.798,11.524,0.785,6
1.000,24,165.040,1218.834,2.000,18,001-01-0000018,N,-85.513,-13.407,-32.140,11
1.000,24,165.040,1218.834,2.000,19,001-01-0000019,N,-72.289,-2.464,-14.295,17
1.000,24,165.040,1218.834,2.000,20,001-01-0000020,N,-85.329,-13.619,-26.917,24
1.000,24,165.040,1218.834,2.000,21,001-01-0000021,N,-84.896,-10.510,-27.883,10
1.000,24,165.040,1218.834,2.000,22,001-01-0000022,N,-85.175,-10.749,-28.144,11
1.000,24,165.040,1218.834,2.000,23,001-01-0000023,N,-70.517,4.286,-11.212,15
1.000,24,165.040,1218.834,2.000,24,001-01-0000024,N,-89.898,-18.043,-30.939,20
1.000,24,165.040,1218.834,2.000,25,001-01-0000025,N,-97.480,-25.340,-38.393,26
1.000,25,2177.442,1597.522,2.000,1,001-01-0000001,N,-92.259,-38.257,-40.000,35
1.000,25,2177.442,1597.522,2.000,2,001-01-0000002,N,-96.516,-40.000,-40.000,30
1.000,25,2177.442,1597.522,2.000,3,001-01-0000003,N,-96.250,-40.000,-40.000,25
1.000,25,2177.442,1597.522,2.000,4,001-01-0000004,N,-100.089,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,5,001-01-0000005,N,-85.218,-30.270,-40.000,21
1.000,25,2177.442,1597.522,2.000,6,001-01-0000006,N,-93.870,-40.000,-40.000,31
1.000,25,2177.442,1597.522,2.000,7,001-01-0000007,N,-102.913,-40.000,-40.000,26
1.000,25,2177.442,1597.522,2.000,8,001-01-0000008,N,-83.191,-29.210,-40.000,21
1.000,25,2177.442,1597.522,2.000,9,001-01-0000009,N,-95.843,-40.000,-40.000,17
1.000,25,2177.442,1597.522,2.000,10,001-01-0000010,N,-75.600,-20.544,-37.617,14
1.000,25,2177.442,1597.522,2.000,11,001-01-0000011,N,-89.898,-37.851,-40.000,29
1.000,25,2177.442,1597.522,2.000,12,001-01-0000012,N,-88.166,-36.374,-40.000,23
1.000,25,2177.442,1597.522,2.000,13,001-01-0000013,N,-89.657,-37.111,-40.000,17
1.000,25,2177.442,1597.522,2.000,14,001-01-0000014,N,-75.838,-22.930,-34.280,12
1.000,25,2177.442,1597.522,2.000,15,001-01-0000015,N,-65.781,-14.521,-31.354,8
1.000,25,2177.442,1597.522,2.000,16,001-01-0000016,N,-90.085,-33.320,-40.000,28
1.000,25,2177.442,1597.522,2.000,17,001-01-0000017,N,-95.938,-40.000,-40.000,22
1.000,25,2177.442,1597.522,2.000,18,001-01-0000018,N,-82.687,-30.848,-40.000,15
1.000,25,2177.442,1597.522,2.000,19,001-01-0000019,N,-66.861,-13.324,-35.626,9
1.000,25,2177.442,1597.522,2.000,20,001-01-0000020,S,-38.531,11.319,15.412,3
1.000,25,2177.442,1597.522,2.000,21,001-01-0000021,N,-96.724,-40.000,-40.000,28
1.000,25,2177.442,1597.522,2.000,22,001-01-0000022,N,-84.142,-31.303,-40.000,22
1.000,25,2177.442,1597.522,2.000,23,001-01-0000023,N,-76.597,-21.665,-39.686,16
1.000,25,2177.442,1597.522,2.000,24,001-01-0000024,N,-84.715,-34.062,-40.000,10
1.000,25,2177.442,1597.522,2.000,25,001-01-0000025,N,-54.454,-1.856,-12.350,6
1.000,26,350.852,2090.516,2.000,26,001-01-0000001,N,-81.190,-17.548,-28.616,27
